,batch_num,loss
521,522,4.412390232086182
522,523,4.513945579528809
523,524,4.631088733673096
524,525,4.231964111328125
525,526,4.722769260406494
526,527,4.826985836029053
527,528,4.498532772064209
528,529,4.751047611236572
529,530,4.369123935699463
530,531,4.6785383224487305
531,532,4.491617202758789
532,533,4.285486698150635
533,534,4.900400638580322
534,535,4.474837303161621
535,536,4.54915714263916
536,537,4.6985039710998535
537,538,4.527110576629639
538,539,4.4478654861450195
539,540,4.415733814239502
540,541,4.443334102630615
541,542,4.706186771392822
542,543,4.647582054138184
543,544,4.329019069671631
544,545,4.688798904418945
545,546,4.481049060821533
546,547,4.601086616516113
547,548,4.396891117095947
548,549,4.677722930908203
549,550,4.436490058898926
550,551,4.435696125030518
551,552,4.614843845367432
552,553,4.583644390106201
553,554,4.326634407043457
554,555,4.582767009735107
555,556,4.530667304992676
556,557,4.76991605758667
557,558,4.466379642486572
558,559,4.657303333282471
559,560,4.641782283782959
560,561,4.441542148590088
561,562,4.393686294555664
562,563,4.51057767868042
563,564,4.309490203857422
564,565,4.5324931144714355
565,566,4.399765968322754
566,567,4.548649787902832
567,568,4.3950629234313965
568,569,4.181227207183838
569,570,4.732547283172607
570,571,4.244998931884766
571,572,4.642739295959473
572,573,4.28961706161499
573,574,4.417335033416748
574,575,4.399749755859375
575,576,4.343757629394531
576,577,4.593969821929932
577,578,4.356545448303223
578,579,4.211848258972168
579,580,4.36780309677124
580,581,4.637551307678223
581,582,4.442219257354736
582,583,4.407025337219238
583,584,4.471741199493408
584,585,4.469552040100098
585,586,4.183826923370361
586,587,4.471286773681641
587,588,4.429210662841797
588,589,4.328731536865234
589,590,4.574730396270752
590,591,4.251743316650391
591,592,4.653894424438477
592,593,4.349003314971924
593,594,4.503530502319336
594,595,4.503492832183838
595,596,4.378905773162842
596,597,4.354496479034424
597,598,4.336352825164795
598,599,4.407646656036377
599,600,4.320767402648926
600,601,4.326126575469971
601,602,4.455887794494629
602,603,4.342291355133057
603,604,4.442662715911865
604,605,4.305117607116699
605,606,4.321714401245117
606,607,4.007041931152344
607,608,4.645557403564453
608,609,4.270528316497803
609,610,4.265338897705078
610,611,4.335586071014404
611,612,4.158313751220703
612,613,4.445739269256592
613,614,4.499512672424316
614,615,4.589042663574219
615,616,4.30961799621582
616,617,4.622463226318359
617,618,4.599415302276611
618,619,4.4286346435546875
619,620,4.654849529266357
620,621,4.1351447105407715
621,622,4.5690717697143555
622,623,4.25128173828125
623,624,4.291821002960205
624,625,4.388181209564209
625,626,4.573495388031006
626,627,4.556459903717041
627,628,4.421201229095459
628,629,4.168501377105713
629,630,4.2497477531433105
630,631,4.258086681365967
631,632,4.381916522979736
632,633,4.346264839172363
633,634,4.335265159606934
634,635,4.358834266662598
635,636,4.462356090545654
636,637,4.371306896209717
637,638,4.535902500152588
638,639,4.459930896759033
639,640,4.749572277069092
640,641,4.345123767852783
641,642,4.389907360076904
642,643,4.276174545288086
643,644,4.465063095092773
644,645,4.207233905792236
645,646,4.182796955108643
646,647,4.232685089111328
647,648,4.649927616119385
648,649,4.416264533996582
649,650,4.347815990447998
650,651,4.47459602355957
651,652,4.23903751373291
652,653,4.593017101287842
653,654,4.500063896179199
654,655,4.521509170532227
655,656,4.460293769836426
656,657,4.344995021820068
657,658,4.533102989196777
658,659,4.371004581451416
659,660,4.374307632446289
660,661,4.458132743835449
661,662,4.2576446533203125
662,663,4.3256049156188965
663,664,4.175658226013184
664,665,4.357054233551025
665,666,4.150571346282959
666,667,4.29751443862915
667,668,4.307836532592773
668,669,4.320266246795654
669,670,4.235166549682617
670,671,4.276090145111084
671,672,4.271155834197998
672,673,4.042552471160889
673,674,4.13285493850708
674,675,4.484005928039551
675,676,4.411897659301758
676,677,4.1758904457092285
677,678,4.309321880340576
678,679,4.185884952545166
679,680,4.406478404998779
680,681,4.450705051422119
681,682,4.170485973358154
682,683,4.464205265045166
683,684,4.213806629180908
684,685,4.484833717346191
685,686,4.4885735511779785
686,687,4.237354278564453
687,688,4.133322715759277
688,689,4.451719284057617
689,690,4.348330497741699
690,691,4.409162521362305
691,692,4.245495319366455
692,693,4.256286144256592
693,694,4.382262706756592
694,695,4.375030994415283
695,696,4.351851940155029
696,697,4.492397785186768
697,698,4.291843891143799
698,699,4.226475238800049
699,700,4.194587230682373
700,701,4.399299621582031
701,702,4.301386833190918
702,703,4.301962852478027
703,704,4.252567291259766
704,705,4.307915210723877
705,706,4.46649694442749
706,707,4.393894195556641
707,708,4.2064008712768555
708,709,4.024395942687988
709,710,3.9652915000915527
710,711,4.12469482421875
711,712,4.328305244445801
712,713,4.15650749206543
713,714,4.164769172668457
714,715,4.366939544677734
715,716,4.145192623138428
716,717,4.430023670196533
717,718,4.293538570404053
718,719,4.228442192077637
719,720,4.554623603820801
